year month day load temp load_lag_1 load_lag_2 load_lag_3 load_lag_4 load_lag_5 load_lag_6 load_lag_7 temp_lag_1 temp_lag_2 temp_lag_3 temp_lag_4 temp_lag_5 temp_lag_6 temp_lag_7
2009 Aug 27 19.5041666666667 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 11.6083333333333 8.88333333333333 9.80833333333333 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 11.6083333333333 8.88333333333333 9.80833333333333
2009 Aug 28 20.2208333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 11.6083333333333 8.88333333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 11.6083333333333 8.88333333333333
2009 Aug 29 22.5083333333333 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 11.6083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 11.6083333333333
2009 Aug 30 21.2416666666667 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 11.6166666666667
2009 Aug 31 14.825 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 11.8125
2009 Sep 01 13.4375 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 16.1166666666667
2009 Sep 02 13.2333333333333 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 19.3916666666667
2009 Sep 03 13.0666666666667 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333 19.5041666666667
2009 Sep 04 12.3083333333333 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333 20.2208333333333
2009 Sep 05 11.9625 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667 22.5083333333333
2009 Sep 06 14.7708333333333 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825 21.2416666666667
2009 Sep 07 12.9541666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 14.825
2009 Sep 08 9.74166666666667 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 13.4375
2009 Sep 09 7.73333333333333 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 13.2333333333333
2009 Sep 10 7.91666666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 13.0666666666667
2009 Sep 11 9.50416666666667 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 12.3083333333333
2009 Sep 12 11.7520833333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.9625
2009 Sep 13 11.9583333333333 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 14.7708333333333
2009 Sep 14 14.9541666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 12.9541666666667
2009 Sep 15 14.4916666666667 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 9.74166666666667
2009 Sep 16 13.325 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 7.73333333333333
2009 Sep 17 12.9625 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 7.91666666666667
2009 Sep 18 13.0958333333333 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 9.50416666666667
2009 Sep 19 12.05 12.05 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333 11.7520833333333
2009 Sep 20 12.7708333333333 12.7708333333333 12.05 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333 12.05 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667 11.9583333333333
2009 Sep 21 15.0916666666667 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667 12.7708333333333 12.05 13.0958333333333 12.9625 13.325 14.4916666666667 14.9541666666667
2009 Sep 22 12.575 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625 13.325 14.4916666666667 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625 13.325 14.4916666666667
2009 Sep 23 11.1791666666667 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625 13.325 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625 13.325
2009 Sep 24 11.1375 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333 12.9625
2009 Sep 25 12.6333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05 13.0958333333333
2009 Sep 26 14.5333333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333 12.05
2009 Sep 27 12.1583333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.7708333333333
2009 Sep 28 9.27083333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 15.0916666666667
2009 Sep 29 10.1833333333333 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 12.575
2009 Sep 30 10.975 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 11.1791666666667
2009 Oct 01 11.5625 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.1375
2009 Oct 02 12.05 12.05 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.6333333333333
2009 Oct 03 14.5875 14.5875 12.05 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333 12.05 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5333333333333
2009 Oct 04 17.1541666666667 17.1541666666667 14.5875 12.05 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333 14.5875 12.05 11.5625 10.975 10.1833333333333 9.27083333333333 12.1583333333333
2009 Oct 05 17.3541666666667 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625 10.975 10.1833333333333 9.27083333333333 17.1541666666667 14.5875 12.05 11.5625 10.975 10.1833333333333 9.27083333333333
2009 Oct 06 13.925 13.925 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625 10.975 10.1833333333333 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625 10.975 10.1833333333333
2009 Oct 07 11.1916666666667 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625 10.975 13.925 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625 10.975
2009 Oct 08 10.55 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875 12.05 11.5625
2009 Oct 09 12.3666666666667 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875 12.05 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875 12.05
2009 Oct 10 17.3375 17.3375 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667 14.5875
2009 Oct 11 13.9666666666667 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667 17.3375 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667 17.1541666666667
2009 Oct 12 12.2625 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667 13.925 17.3541666666667
2009 Oct 13 16.3083333333333 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667 13.925 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667 13.925
2009 Oct 14 10.85 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55 11.1916666666667
2009 Oct 15 10.0416666666667 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667 10.55
2009 Oct 16 12.2583333333333 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375 12.3666666666667
2009 Oct 17 14.0916666666667 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667 17.3375
2009 Oct 18 14.2 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625 13.9666666666667
2009 Oct 19 15.525 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333 12.2625
2009 Oct 20 17.2166666666667 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85 16.3083333333333
2009 Oct 21 14.675 14.675 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667 10.85
2009 Oct 22 16.2083333333333 16.2083333333333 14.675 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667 14.675 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333 10.0416666666667
2009 Oct 23 20.6541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333 16.2083333333333 14.675 17.2166666666667 15.525 14.2 14.0916666666667 12.2583333333333
2009 Oct 24 13.5541666666667 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525 14.2 14.0916666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525 14.2 14.0916666666667
2009 Oct 25 14.4833333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525 14.2 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525 14.2
2009 Oct 26 12.7333333333333 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 15.525
2009 Oct 27 14.6 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675 17.2166666666667
2009 Oct 28 17.925 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 14.675
2009 Oct 29 23.9291666666667 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 16.2083333333333
2009 Oct 30 21.525 21.525 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667 20.6541666666667
2009 Oct 31 17.6 17.6 21.525 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667 21.525 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333 13.5541666666667
2009 Nov 01 18.0583333333333 18.0583333333333 17.6 21.525 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333 17.6 21.525 23.9291666666667 17.925 14.6 12.7333333333333 14.4833333333333
2009 Nov 02 19.3416666666667 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667 17.925 14.6 12.7333333333333 18.0583333333333 17.6 21.525 23.9291666666667 17.925 14.6 12.7333333333333
2009 Nov 03 16.7166666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667 17.925 14.6 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667 17.925 14.6
2009 Nov 04 15.5041666666667 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667 17.925 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667 17.925
2009 Nov 05 17.5 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525 23.9291666666667
2009 Nov 06 20.1375 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 21.525
2009 Nov 07 14.9291666666667 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 17.6
2009 Nov 08 15.6833333333333 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667 18.0583333333333
2009 Nov 09 16.6416666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667 19.3416666666667
2009 Nov 10 16.2041666666667 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.7166666666667
2009 Nov 11 18.6083333333333 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 15.5041666666667
2009 Nov 12 21.325 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 17.5
2009 Nov 13 21.825 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 20.1375
2009 Nov 14 18.8583333333333 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 14.9291666666667
2009 Nov 15 19.175 19.175 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667 15.6833333333333
2009 Nov 16 21.4958333333333 21.4958333333333 19.175 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667 19.175 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667 16.6416666666667
2009 Nov 17 20.05 20.05 21.4958333333333 19.175 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667 21.4958333333333 19.175 18.8583333333333 21.825 21.325 18.6083333333333 16.2041666666667
2009 Nov 18 17.85 17.85 20.05 21.4958333333333 19.175 18.8583333333333 21.825 21.325 18.6083333333333 20.05 21.4958333333333 19.175 18.8583333333333 21.825 21.325 18.6083333333333
2009 Nov 19 19.025 19.025 17.85 20.05 21.4958333333333 19.175 18.8583333333333 21.825 21.325 17.85 20.05 21.4958333333333 19.175 18.8583333333333 21.825 21.325
2009 Nov 20 19.2416666666667 19.2416666666667 19.025 17.85 20.05 21.4958333333333 19.175 18.8583333333333 21.825 19.025 17.85 20.05 21.4958333333333 19.175 18.8583333333333 21.825
2009 Nov 21 19.3208333333333 19.3208333333333 19.2416666666667 19.025 17.85 20.05 21.4958333333333 19.175 18.8583333333333 19.2416666666667 19.025 17.85 20.05 21.4958333333333 19.175 18.8583333333333
2009 Nov 22 20.2041666666667 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85 20.05 21.4958333333333 19.175 19.3208333333333 19.2416666666667 19.025 17.85 20.05 21.4958333333333 19.175
2009 Nov 23 19.7083333333333 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85 20.05 21.4958333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85 20.05 21.4958333333333
2009 Nov 24 22.125 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85 20.05 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85 20.05
2009 Nov 25 23.2916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 17.85
2009 Nov 26 20.0916666666667 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 19.025
2009 Nov 27 17.375 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333 19.2416666666667
2009 Nov 28 20.0333333333333 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 19.3208333333333
2009 Nov 29 20.3125 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.2041666666667
2009 Nov 30 19.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.7083333333333
2009 Dec 01 20.3833333333333 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667 22.125
2009 Dec 02 20.3875 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667 23.2916666666667
2009 Dec 03 16.4833333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 20.0916666666667
2009 Dec 04 16.5083333333333 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 17.375
2009 Dec 05 15.6375 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125 20.0333333333333
2009 Dec 06 16.6458333333333 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 20.3125
2009 Dec 07 16.2375 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 19.3833333333333
2009 Dec 08 18.525 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875 20.3833333333333
2009 Dec 09 20.1916666666667 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.3875
2009 Dec 10 21.9666666666667 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333 16.4833333333333
2009 Dec 11 20.2875 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375 16.5083333333333
2009 Dec 12 19.0458333333333 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333 15.6375
2009 Dec 13 18.95 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375 16.6458333333333
2009 Dec 14 20.2666666666667 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525 16.2375
2009 Dec 15 19.7916666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 18.525
2009 Dec 16 19.5041666666667 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667 20.1916666666667
2009 Dec 17 20.0458333333333 20.0458333333333 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875 21.9666666666667
2009 Dec 18 21.6625 21.6625 20.0458333333333 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875 20.0458333333333 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 20.2875
2009 Dec 19 24.4416666666667 24.4416666666667 21.6625 20.0458333333333 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333 21.6625 20.0458333333333 19.5041666666667 19.7916666666667 20.2666666666667 18.95 19.0458333333333
